CCSDS_STREAMID,CCSDS_SEQUENCE,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CCSDS_SPARE,GPS_WEEKS,GPS_SECONDS,GPS_FRAC_SECS,ECEF_X,ECEF_Y,ECEF_Z,VEL_X,VEL_Y,VEL_Z,LAT,LON,ALT
2161,50061,83,252,10485,0,341,150470,0.7339999999967404,-1804000.0,-6362000.0,1476000.0,4551.0,77.54,5805.0,12.512778282165527,-105.94650268554688,398762.0
2161,50062,83,252,26869,0,341,150470,0.9839999999967404,-1803000.0,-6362000.0,1478000.0,4552.0,79.46,5804.0,12.512778282165527,-105.94650268554688,398762.0
2161,50063,83,252,43253,0,341,150471,0.23399999999674037,-1802000.0,-6362000.0,1479000.0,4552.0,81.32,5804.0,12.512778282165527,-105.94650268554688,398762.0
2161,50064,83,252,59637,0,341,150471,0.48399999999674037,-1801000.0,-6362000.0,1481000.0,4553.0,83.17,5803.0,12.512778282165527,-105.94650268554688,398762.0
2161,50065,83,253,10485,0,341,150471,0.7339999999967404,-1800000.0,-6362000.0,1482000.0,4553.0,85.05,5803.0,12.512778282165527,-105.94650268554688,398762.0
2161,50066,83,253,26869,0,341,150471,0.9839999999967404,-1799000.0,-6362000.0,1484000.0,4554.0,86.89,5802.0,12.512778282165527,-105.94650268554688,398762.0
2161,50067,83,253,43253,0,341,150471,0.9839999999967404,-1799000.0,-6362000.0,1484000.0,4554.0,86.89,5802.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50068,83,254,10485,0,341,150472,0.7339999999967404,-1795000.0,-6362000.0,1488000.0,4556.0,92.51,5801.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50069,83,254,26869,0,341,150472,0.9839999999967404,-1794000.0,-6362000.0,1489000.0,4556.0,94.36,5800.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50070,83,254,43253,0,341,150473,0.23399999999674037,-1793000.0,-6362000.0,1491000.0,4557.0,96.2,5800.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50071,83,254,59637,0,341,150473,0.48399999999674037,-1792000.0,-6362000.0,1492000.0,4557.0,98.1,5800.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50072,83,255,10485,0,341,150473,0.7339999999967404,-1791000.0,-6362000.0,1494000.0,4558.0,99.96,5799.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50073,83,255,26869,0,341,150473,0.9839999999967404,-1790000.0,-6362000.0,1495000.0,4558.0,101.8,5799.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50074,83,255,43253,0,341,150474,0.23399999999674037,-1789000.0,-6362000.0,1497000.0,4559.0,103.7,5798.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50075,83,255,59637,0,341,150474,0.48399999999674037,-1788000.0,-6362000.0,1498000.0,4560.0,105.5,5798.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50076,83,256,10485,0,341,150474,0.7339999999967404,-1786000.0,-6362000.0,1499000.0,4560.0,107.4,5797.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50077,83,256,26869,0,341,150474,0.9839999999967404,-1785000.0,-6362000.0,1501000.0,4561.0,109.3,5797.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50078,83,256,43253,0,341,150475,0.23399999999674037,-1784000.0,-6362000.0,1502000.0,4561.0,111.1,5796.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50079,83,256,59637,0,341,150475,0.48399999999674037,-1783000.0,-6362000.0,1504000.0,4562.0,113.0,5796.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50080,83,257,10485,0,341,150475,0.7339999999967404,-1782000.0,-6362000.0,1505000.0,4562.0,114.8,5795.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50081,83,257,27525,0,341,150475,0.9839999999967404,-1781000.0,-6362000.0,1507000.0,4563.0,116.7,5795.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50082,83,257,43909,0,341,150476,0.23399999999674037,-1780000.0,-6362000.0,1508000.0,4564.0,118.6,5794.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50083,83,257,60293,0,341,150476,0.48399999999674037,-1779000.0,-6362000.0,1509000.0,4564.0,120.5,5794.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50084,83,258,27525,0,341,150476,0.9839999999967404,-1776000.0,-6361000.0,1512000.0,4565.0,124.2,5793.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50085,83,258,43909,0,341,150477,0.23399999999674037,-1775000.0,-6361000.0,1514000.0,4566.0,126.1,5792.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50086,83,258,60293,0,341,150477,0.48399999999674037,-1774000.0,-6361000.0,1515000.0,4566.0,127.9,5792.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50087,83,259,11141,0,341,150477,0.7339999999967404,-1773000.0,-6361000.0,1517000.0,4567.0,129.8,5791.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50088,83,259,27525,0,341,150477,0.9839999999967404,-1772000.0,-6361000.0,1518000.0,4568.0,131.7,5791.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50089,83,259,43909,0,341,150478,0.23399999999674037,-1771000.0,-6361000.0,1519000.0,4568.0,133.5,5790.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50090,83,259,60293,0,341,150478,0.48399999999674037,-1769000.0,-6361000.0,1521000.0,4569.0,135.3,5790.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50091,83,260,11141,0,341,150478,0.7339999999967404,-1768000.0,-6361000.0,1522000.0,4569.0,137.2,5789.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50092,83,260,27525,0,341,150478,0.9839999999967404,-1767000.0,-6361000.0,1524000.0,4570.0,139.1,5789.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50093,83,260,43909,0,341,150479,0.23399999999674037,-1766000.0,-6361000.0,1525000.0,4570.0,140.9,5788.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50094,83,260,60293,0,341,150479,0.48399999999674037,-1765000.0,-6361000.0,1527000.0,4571.0,142.9,5788.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50095,83,261,11796,0,341,150479,0.7339999999967404,-1764000.0,-6361000.0,1528000.0,4572.0,144.7,5787.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50096,83,261,28180,0,341,150479,0.9839999999967404,-1763000.0,-6361000.0,1530000.0,4572.0,146.6,5787.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50097,83,261,44564,0,341,150480,0.23399999999674037,-1762000.0,-6361000.0,1531000.0,4573.0,148.4,5786.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50098,83,262,11796,0,341,150480,0.7339999999967404,-1759000.0,-6361000.0,1534000.0,4574.0,152.1,5785.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50099,83,262,28180,0,341,150480,0.9839999999967404,-1758000.0,-6361000.0,1535000.0,4574.0,154.0,5785.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50100,83,262,44564,0,341,150481,0.23399999999674037,-1757000.0,-6361000.0,1537000.0,4575.0,155.8,5784.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50101,83,262,60948,0,341,150481,0.48399999999674037,-1756000.0,-6361000.0,1538000.0,4576.0,157.7,5784.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50102,83,263,11796,0,341,150481,0.7339999999967404,-1755000.0,-6361000.0,1540000.0,4576.0,159.6,5784.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50103,83,263,28180,0,341,150481,0.9839999999967404,-1754000.0,-6361000.0,1541000.0,4577.0,161.4,5783.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50104,83,263,44564,0,341,150482,0.23399999999674037,-1753000.0,-6361000.0,1542000.0,4577.0,163.3,5783.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50105,83,263,60948,0,341,150482,0.48399999999674037,-1751000.0,-6361000.0,1544000.0,4578.0,165.2,5782.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50106,83,264,11796,0,341,150482,0.7339999999967404,-1750000.0,-6361000.0,1545000.0,4578.0,167.0,5781.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50107,83,264,28180,0,341,150482,0.9839999999967404,-1749000.0,-6361000.0,1547000.0,4579.0,168.9,5781.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50108,83,264,44564,0,341,150483,0.23399999999674037,-1748000.0,-6361000.0,1548000.0,4579.0,170.7,5781.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50109,83,264,60948,0,341,150483,0.48399999999674037,-1747000.0,-6360000.0,1550000.0,4580.0,172.6,5780.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50110,83,265,12451,0,341,150483,0.7339999999967404,-1746000.0,-6360000.0,1551000.0,4581.0,174.5,5780.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50111,83,265,28835,0,341,150483,0.9839999999967404,-1745000.0,-6360000.0,1552000.0,4581.0,176.4,5779.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50112,83,265,45219,0,341,150484,0.23399999999674037,-1743000.0,-6360000.0,1554000.0,4582.0,178.2,5779.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50113,83,265,61603,0,341,150484,0.48399999999674037,-1742000.0,-6360000.0,1555000.0,4582.0,180.1,5778.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50114,83,266,12451,0,341,150484,0.7339999999967404,-1741000.0,-6360000.0,1557000.0,4583.0,181.9,5778.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50115,83,266,28835,0,341,150484,0.9839999999967404,-1740000.0,-6360000.0,1558000.0,4583.0,183.8,5777.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50116,83,266,45219,0,341,150485,0.23399999999674037,-1739000.0,-6360000.0,1560000.0,4584.0,185.7,5777.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50117,83,266,61603,0,341,150485,0.48399999999674037,-1738000.0,-6360000.0,1561000.0,4585.0,187.5,5776.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50118,83,267,12451,0,341,150485,0.7339999999967404,-1737000.0,-6360000.0,1562000.0,4585.0,189.4,5776.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50119,83,267,28835,0,341,150485,0.9839999999967404,-1736000.0,-6360000.0,1564000.0,4586.0,191.2,5775.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50120,83,267,45219,0,341,150486,0.23399999999674037,-1734000.0,-6360000.0,1565000.0,4586.0,193.1,5775.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50121,83,267,61603,0,341,150486,0.48399999999674037,-1733000.0,-6360000.0,1567000.0,4587.0,195.0,5774.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50122,83,268,12451,0,341,150486,0.7339999999967404,-1732000.0,-6360000.0,1568000.0,4587.0,196.9,5774.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50123,83,268,28835,0,341,150486,0.9839999999967404,-1731000.0,-6360000.0,1570000.0,4588.0,198.7,5773.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50124,83,268,45219,0,341,150487,0.23399999999674037,-1730000.0,-6360000.0,1571000.0,4588.0,200.6,5773.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50125,83,268,61603,0,341,150487,0.48399999999674037,-1729000.0,-6360000.0,1572000.0,4589.0,202.4,5772.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50126,83,269,12451,0,341,150487,0.7339999999967404,-1728000.0,-6360000.0,1574000.0,4590.0,204.3,5772.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50127,83,269,28835,0,341,150487,0.9839999999967404,-1726000.0,-6360000.0,1575000.0,4590.0,206.2,5771.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50128,83,269,45219,0,341,150488,0.23399999999674037,-1725000.0,-6360000.0,1577000.0,4591.0,208.0,5771.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50129,83,269,61603,0,341,150488,0.48399999999674037,-1724000.0,-6360000.0,1578000.0,4591.0,209.9,5770.0,12.738058090209961,-105.77875518798828,398708.71875
2161,50130,83,270,12451,0,341,150488,0.48399999999674037,-1724000.0,-6360000.0,1578000.0,4591.0,209.9,5770.0,13.564107894897461,-105.15997314453125,398496.28125
2161,50131,83,270,28835,0,341,150488,0.48399999999674037,-1724000.0,-6360000.0,1578000.0,4591.0,209.9,5770.0,13.576203346252441,-105.15081787109375,398494.25
2161,50132,83,270,61603,0,341,150489,0.48399999999674037,-1720000.0,-6359000.0,1584000.0,4594.0,217.3,5768.0,13.576203346252441,-105.15081787109375,398494.25
2161,50133,83,271,12451,0,341,150489,0.7339999999967404,-1719000.0,-6359000.0,1585000.0,4594.0,219.2,5767.0,13.576203346252441,-105.15081787109375,398494.25
2161,50134,83,271,28835,0,341,150489,0.9839999999967404,-1717000.0,-6359000.0,1587000.0,4595.0,221.1,5767.0,13.576203346252441,-105.15081787109375,398494.25
2161,50135,83,271,45219,0,341,150490,0.23399999999674037,-1716000.0,-6359000.0,1588000.0,4595.0,222.9,5766.0,13.576203346252441,-105.15081787109375,398494.25
2161,50136,83,271,61603,0,341,150490,0.48399999999674037,-1715000.0,-6359000.0,1590000.0,4596.0,224.8,5766.0,13.576203346252441,-105.15081787109375,398494.25
2161,50137,83,272,12451,0,341,150490,0.7339999999967404,-1714000.0,-6359000.0,1591000.0,4596.0,226.6,5765.0,13.576203346252441,-105.15081787109375,398494.25
2161,50138,83,272,28835,0,341,150490,0.9839999999967404,-1713000.0,-6359000.0,1592000.0,4597.0,228.5,5765.0,13.576203346252441,-105.15081787109375,398494.25
2161,50139,83,272,45219,0,341,150491,0.23399999999674037,-1712000.0,-6359000.0,1594000.0,4597.0,230.4,5764.0,13.576203346252441,-105.15081787109375,398494.25
2161,50140,83,272,61603,0,341,150491,0.48399999999674037,-1711000.0,-6359000.0,1595000.0,4598.0,232.2,5764.0,13.576203346252441,-105.15081787109375,398494.25
2161,50141,83,273,12451,0,341,150491,0.7339999999967404,-1709000.0,-6359000.0,1597000.0,4599.0,234.1,5763.0,13.576203346252441,-105.15081787109375,398494.25
2161,50142,83,273,28835,0,341,150491,0.9839999999967404,-1708000.0,-6359000.0,1598000.0,4599.0,236.0,5763.0,13.576203346252441,-105.15081787109375,398494.25
2161,50143,83,273,45219,0,341,150492,0.23399999999674037,-1707000.0,-6359000.0,1600000.0,4600.0,237.8,5762.0,13.576203346252441,-105.15081787109375,398494.25
2161,50144,83,273,61603,0,341,150492,0.48399999999674037,-1706000.0,-6359000.0,1601000.0,4600.0,239.7,5762.0,13.576203346252441,-105.15081787109375,398494.25
2161,50145,83,274,13107,0,341,150492,0.7339999999967404,-1705000.0,-6359000.0,1602000.0,4601.0,241.5,5761.0,13.576203346252441,-105.15081787109375,398494.25
2161,50146,83,274,29491,0,341,150492,0.9839999999967404,-1704000.0,-6359000.0,1604000.0,4601.0,243.4,5761.0,13.576203346252441,-105.15081787109375,398494.25
2161,50147,83,274,45875,0,341,150493,0.23399999999674037,-1703000.0,-6358000.0,1605000.0,4602.0,245.3,5760.0,13.576203346252441,-105.15081787109375,398494.25
2161,50148,83,274,62259,0,341,150493,0.23399999999674037,-1703000.0,-6358000.0,1605000.0,4602.0,245.3,5760.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50149,83,275,29491,0,341,150493,0.9839999999967404,-1699000.0,-6358000.0,1610000.0,4603.0,250.9,5759.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50150,83,275,45875,0,341,150494,0.23399999999674037,-1698000.0,-6358000.0,1611000.0,4604.0,252.7,5758.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50151,83,275,62259,0,341,150494,0.48399999999674037,-1697000.0,-6358000.0,1612000.0,4605.0,254.6,5758.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50152,83,276,13107,0,341,150494,0.7339999999967404,-1696000.0,-6358000.0,1614000.0,4605.0,256.4,5757.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50153,83,276,29491,0,341,150494,0.9839999999967404,-1695000.0,-6358000.0,1615000.0,4606.0,258.3,5757.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50154,83,276,45875,0,341,150495,0.23399999999674037,-1694000.0,-6358000.0,1617000.0,4606.0,260.2,5756.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50155,83,276,62259,0,341,150495,0.48399999999674037,-1692000.0,-6358000.0,1618000.0,4607.0,262.0,5756.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50156,83,277,13107,0,341,150495,0.7339999999967404,-1691000.0,-6358000.0,1620000.0,4607.0,263.9,5755.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50157,83,277,29491,0,341,150495,0.9839999999967404,-1690000.0,-6358000.0,1621000.0,4608.0,265.7,5755.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50158,83,277,45875,0,341,150496,0.23399999999674037,-1689000.0,-6358000.0,1622000.0,4608.0,267.6,5754.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50159,83,277,62259,0,341,150496,0.48399999999674037,-1688000.0,-6358000.0,1624000.0,4609.0,269.4,5754.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50160,83,278,13107,0,341,150496,0.7339999999967404,-1687000.0,-6358000.0,1625000.0,4610.0,271.4,5753.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50161,83,278,30146,0,341,150496,0.9839999999967404,-1686000.0,-6357000.0,1627000.0,4610.0,273.2,5753.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50162,83,278,46530,0,341,150497,0.23399999999674037,-1684000.0,-6357000.0,1628000.0,4611.0,275.1,5752.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50163,83,278,62914,0,341,150497,0.48399999999674037,-1683000.0,-6357000.0,1629000.0,4611.0,276.9,5752.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50164,83,279,13762,0,341,150497,0.7339999999967404,-1682000.0,-6357000.0,1631000.0,4612.0,278.7,5751.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50165,83,279,30146,0,341,150497,0.9839999999967404,-1681000.0,-6357000.0,1632000.0,4612.0,280.6,5750.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50166,83,279,46530,0,341,150498,0.23399999999674037,-1680000.0,-6357000.0,1634000.0,4613.0,282.5,5750.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50167,83,279,62914,0,341,150498,0.48399999999674037,-1679000.0,-6357000.0,1635000.0,4613.0,284.4,5749.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50168,83,280,13762,0,341,150498,0.7339999999967404,-1678000.0,-6357000.0,1637000.0,4614.0,286.2,5749.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50169,83,280,30146,0,341,150498,0.9839999999967404,-1676000.0,-6357000.0,1638000.0,4614.0,288.1,5748.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50170,83,280,46530,0,341,150499,0.23399999999674037,-1675000.0,-6357000.0,1639000.0,4615.0,289.9,5748.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50171,83,280,62914,0,341,150499,0.48399999999674037,-1674000.0,-6357000.0,1641000.0,4616.0,291.8,5747.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50172,83,281,13762,0,341,150499,0.7339999999967404,-1673000.0,-6357000.0,1642000.0,4616.0,293.7,5747.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50173,83,281,30146,0,341,150499,0.9839999999967404,-1672000.0,-6357000.0,1644000.0,4617.0,295.5,5746.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50174,83,281,46530,0,341,150500,0.23399999999674037,-1671000.0,-6357000.0,1645000.0,4617.0,297.3,5746.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50175,83,281,63569,0,341,150500,0.48399999999674037,-1670000.0,-6356000.0,1647000.0,4618.0,299.2,5745.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50176,83,282,14417,0,341,150500,0.7339999999967404,-1668000.0,-6356000.0,1648000.0,4618.0,301.1,5745.0,13.801403045654297,-104.98106384277344,398441.21875
2161,50177,83,282,30801,0,341,150500,0.7339999999967404,-1668000.0,-6356000.0,1648000.0,4618.0,301.1,5745.0,14.175576210021973,-104.69778442382812,398343.5625
2161,50178,83,282,47185,0,341,150501,0.23399999999674037,-1666000.0,-6356000.0,1651000.0,4619.0,304.8,5744.0,14.175576210021973,-104.69778442382812,398343.5625
2161,50179,83,282,63569,0,341,150501,0.48399999999674037,-1665000.0,-6356000.0,1652000.0,4620.0,306.7,5743.0,14.175576210021973,-104.69778442382812,398343.5625
2161,50180,83,283,30801,0,341,150501,0.9839999999967404,-1663000.0,-6356000.0,1655000.0,4621.0,310.4,5742.0,14.175576210021973,-104.69778442382812,398343.5625
2161,50181,83,283,47185,0,341,150502,0.23399999999674037,-1662000.0,-6356000.0,1657000.0,4622.0,312.3,5742.0,14.175576210021973,-104.69778442382812,398343.5625
2161,50182,83,283,63569,0,341,150502,0.48399999999674037,-1660000.0,-6356000.0,1658000.0,4622.0,314.2,5741.0,14.175576210021973,-104.69778442382812,398343.5625
2161,50183,83,284,14417,0,341,150502,0.7339999999967404,-1659000.0,-6356000.0,1659000.0,4623.0,316.0,5740.0,14.175576210021973,-104.69778442382812,398343.5625
2161,50184,83,284,30801,0,341,150502,0.9839999999967404,-1658000.0,-6356000.0,1661000.0,4623.0,317.8,5740.0,14.175576210021973,-104.69778442382812,398343.5625
